0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1971/4/24,18.5,8,,,1,12,8,,,1,15.4,8,1,0,1,8,1,6.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.2,8,1,48,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1971/4/25,22.4,8,,,1,11.1,8,,,1,16.5,8,1,0,1,8,1,10.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6,8,1,32,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1971/4/26,20.1,8,,,1,11.8,8,,,1,16.3,8,1,0,1,8,1,2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,70,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1971/4/27,22.9,8,,,1,11.6,8,,,1,15.7,8,1,0,1,8,1,11.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6.5,8,1,26,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1971/4/28,17.9,8,,,1,8.1,8,,,1,13.3,8,1,3,0,8,1,8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,59,8,1,7.5,8,1,晴,8,1,雨,8,1
1971/4/29,14.7,8,,,1,11,8,,,1,12.9,8,1,71,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,92,8,1,10,8,1,大雨,8,1,一時雨,8,1
1971/4/30,19.7,8,,,1,11.1,8,,,1,15.1,8,1,0,0,8,1,3.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.2,8,1,61,8,1,9.8,8,1,曇,8,1,時々雨,8,1
1971/5/1,19.4,8,,,1,9.9,8,,,1,13.6,8,1,0,1,8,1,8.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,69,8,1,8,8,1,晴,8,1,降水なし,8,1
1971/5/2,15.8,8,,,1,11.5,8,,,1,12.9,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,73,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/5/3,20.4,8,,,1,9.4,8,,,1,14.1,8,1,0,1,8,1,8.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,61,8,1,9,8,1,晴,8,1,降水なし,8,1
1971/5/4,15.7,8,,,1,10.8,8,,,1,12.6,8,1,16,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,85,8,1,10,8,1,雨,8,1,時々雨,8,1
1971/5/5,22.1,8,,,1,12.3,8,,,1,16.3,8,1,0,1,8,1,10.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.5,8,1,46,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1971/5/6,14.3,8,,,1,10,8,,,1,11.6,8,1,35.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,83,8,1,10,8,1,雨,8,1,大雨,8,1
1971/5/7,19.8,8,,,1,9.8,8,,,1,13.7,8,1,16.5,0,8,1,5.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,78,8,1,9.5,8,1,曇一時雨,8,1,降水なし,8,1
1971/5/8,16.6,8,,,1,12.3,8,,,1,13.8,8,1,3,0,8,1,3.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,74,8,1,9.3,8,1,曇時々雨,8,1,一時雨,8,1
1971/5/9,17.6,8,,,1,10.3,8,,,1,13.2,8,1,0,1,8,1,9.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,58,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1971/5/10,20.4,8,,,1,10.5,8,,,1,15.5,8,1,0,1,8,1,11.6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,58,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1971/5/11,21,8,,,1,11.8,8,,,1,17.2,8,1,0,1,8,1,11.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5,8,1,67,8,1,0,8,1,晴,8,1,降水なし,8,1
1971/5/12,25.8,8,,,1,14.2,8,,,1,19.6,8,1,0,1,8,1,11.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,71,8,1,0,8,1,晴,8,1,降水なし,8,1
1971/5/13,23.2,8,,,1,15.1,8,,,1,18.5,8,1,0,1,8,1,9.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6,8,1,71,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1971/5/14,23.2,8,,,1,15.5,8,,,1,19.4,8,1,0,1,8,1,9.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,64,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1971/5/15,23.4,8,,,1,15.5,8,,,1,18.6,8,1,0,0,8,1,3.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,68,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1971/5/16,23.9,8,,,1,14.8,8,,,1,19.3,8,1,0,0,8,1,6.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,72,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1971/5/17,25.7,8,,,1,15.8,8,,,1,20.6,8,1,0,1,8,1,11,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,66,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1971/5/18,20.6,8,,,1,16.5,8,,,1,18.6,8,1,0,1,8,1,1.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,49,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/5/19,17.8,8,,,1,14.3,8,,,1,15.5,8,1,14.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,80,8,1,10,8,1,雨,8,1,時々雨,8,1
1971/5/20,23.1,8,,,1,14,8,,,1,17.9,8,1,4,0,8,1,5.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,74,8,1,8.8,8,1,曇一時雨,8,1,一時雨,8,1
1971/5/21,23.9,8,,,1,14,8,,,1,19.7,8,1,0,1,8,1,11.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,68,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1971/5/22,24.7,8,,,1,16.3,8,,,1,20.5,8,1,0,1,8,1,10,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,59,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1971/5/23,22.1,8,,,1,17.6,8,,,1,19.3,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,67,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1971/5/24,18.4,8,,,1,16.1,8,,,1,17.1,8,1,6,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,87,8,1,10,8,1,雨,8,1,時々雨,8,1
1971/5/25,23.8,8,,,1,16.5,8,,,1,20.8,8,1,0.5,0,8,1,1.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,77,8,1,8.3,8,1,大風　降水なし,8,1,降水なし,8,1
1971/5/26,28.8,8,,,1,16.3,8,,,1,22.8,8,1,0,1,8,1,12.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,53,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1971/5/27,22.8,8,,,1,15.8,8,,,1,18.6,8,1,3.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,72,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1971/5/28,25.7,8,,,1,16,8,,,1,20.3,8,1,7.5,0,8,1,0.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,80,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1971/5/29,22,8,,,1,17.3,8,,,1,18.9,8,1,3,0,8,1,0.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,74,8,1,10,8,1,雨,8,1,降水なし,8,1
1971/5/30,21.2,8,,,1,16.1,8,,,1,18.6,8,1,0,1,8,1,1.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,80,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/5/31,25.8,8,,,1,16.7,8,,,1,20.8,8,1,0,1,8,1,2.6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,71,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/6/1,25.2,8,,,1,16,8,,,1,20.3,8,1,8.5,0,8,1,4.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,68,8,1,8.5,8,1,曇時々雨,8,1,時々雨,8,1
1971/6/2,24.8,8,,,1,16.2,8,,,1,20.4,8,1,0,0,8,1,8.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,66,8,1,8.3,8,1,晴,8,1,降水なし,8,1
1971/6/3,23.4,8,,,1,17.8,8,,,1,19.9,8,1,1.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,78,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1971/6/4,24.8,8,,,1,18,8,,,1,20.7,8,1,5.5,0,8,1,0.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,85,8,1,10,8,1,曇時々雨,8,1,一時雨,8,1
1971/6/5,24.7,8,,,1,16.7,8,,,1,21.1,8,1,0,0,8,1,3.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,54,8,1,7.5,8,1,曇,8,1,時々雨,8,1
1971/6/6,20.3,8,,,1,15.6,8,,,1,17.4,8,1,27.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,83,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1971/6/7,24.7,8,,,1,15.4,8,,,1,21,8,1,0,1,8,1,8.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,66,8,1,7,8,1,晴,8,1,降水なし,8,1
1971/6/8,26,8,,,1,17.7,8,,,1,21.8,8,1,0,0,8,1,7.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,70,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1971/6/9,27.8,8,,,1,19.6,8,,,1,23.2,8,1,0,0,8,1,10.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,67,8,1,5,8,1,晴,8,1,降水なし,8,1
1971/6/10,24.1,8,,,1,18.6,8,,,1,21.3,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,78,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/6/11,28.9,8,,,1,21.1,8,,,1,24.1,8,1,1.5,0,8,1,2.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,80,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1971/6/12,23.1,8,,,1,17.5,8,,,1,20.4,8,1,8.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,89,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1971/6/13,21.7,8,,,1,17,8,,,1,18.9,8,1,0,1,8,1,1.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,76,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1971/6/14,22.8,8,,,1,16.2,8,,,1,19.8,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,73,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/6/15,26,8,,,1,18.7,8,,,1,21.9,8,1,0,0,8,1,3.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,73,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/6/16,20.9,8,,,1,19.1,8,,,1,19.9,8,1,14,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,85,8,1,10,8,1,雨,8,1,一時雨,8,1
1971/6/17,26.8,8,,,1,17,8,,,1,21.8,8,1,0,1,8,1,11.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,76,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1971/6/18,29.7,8,,,1,20.7,8,,,1,24.6,8,1,0,0,8,1,8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,59,8,1,7.5,8,1,晴,8,1,一時雨,8,1
1971/6/19,24.9,8,,,1,19.3,8,,,1,21.5,8,1,0,0,8,1,7.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,62,8,1,7,8,1,晴,8,1,降水なし,8,1
1971/6/20,20.2,8,,,1,17,8,,,1,18.7,8,1,2.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,72,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1971/6/21,19.5,8,,,1,15.8,8,,,1,17.5,8,1,15.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,85,8,1,10,8,1,雨,8,1,降水なし,8,1
1971/6/22,21.9,8,,,1,17.2,8,,,1,19.5,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,79,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/6/23,26.8,8,,,1,18.7,8,,,1,22.1,8,1,0,1,8,1,8.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,74,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1971/6/24,24,8,,,1,20.2,8,,,1,21.7,8,1,0,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,76,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/6/25,26.6,8,,,1,20.1,8,,,1,23.1,8,1,0,1,8,1,4.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,72,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1971/6/26,29.4,8,,,1,20.2,8,,,1,24.6,8,1,0,0,8,1,6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,64,8,1,5.5,8,1,曇,8,1,降水なし,8,1
1971/6/27,25.3,8,,,1,20.9,8,,,1,23.1,8,1,0,0,8,1,1.6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,75,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1971/6/28,30.7,8,,,1,21.2,8,,,1,25.6,8,1,1,0,8,1,5.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2,8,1,71,8,1,7.8,8,1,曇,8,1,時々雨,8,1
1971/6/29,24.5,8,,,1,18.7,8,,,1,21.3,8,1,5.5,0,8,1,0.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,74,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1971/6/30,23.6,8,,,1,17.9,8,,,1,20.5,8,1,0,1,8,1,2.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,67,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/7/1,22.5,8,,,1,19,8,,,1,21.1,8,1,0,0,8,1,0.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,70,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1971/7/2,20.9,8,,,1,18.6,8,,,1,19.7,8,1,17,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,81,8,1,10,8,1,雨,8,1,雨,8,1
1971/7/3,25,8,,,1,19.9,8,,,1,22.6,8,1,2.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,89,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1971/7/4,29.5,8,,,1,22.2,8,,,1,25.4,8,1,0,1,8,1,6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,85,8,1,8,8,1,曇,8,1,降水なし,8,1
1971/7/5,31.4,8,,,1,23,8,,,1,27.1,8,1,0,1,8,1,7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,79,8,1,5.8,8,1,曇,8,1,降水なし,8,1
1971/7/6,32,8,,,1,24.5,8,,,1,27.4,8,1,0,0,8,1,6.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.5,8,1,72,8,1,8.5,8,1,曇,8,1,時々雨,8,1
1971/7/7,29.4,8,,,1,23.9,8,,,1,25.8,8,1,13,0,8,1,1.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,7.5,8,1,82,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1971/7/8,33.7,8,,,1,23.1,8,,,1,28.3,8,1,2,0,8,1,8.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,7.3,8,1,71,8,1,6.3,8,1,晴,8,1,一時雨,8,1
1971/7/9,32.4,8,,,1,25.9,8,,,1,28.6,8,1,0,0,8,1,9.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,69,8,1,7,8,1,晴,8,1,降水なし,8,1
1971/7/10,30.3,8,,,1,24,8,,,1,27,8,1,0,0,8,1,0.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,75,8,1,9.8,8,1,曇時々雨,8,1,降水なし,8,1
1971/7/11,32.1,8,,,1,24.7,8,,,1,28.4,8,1,0,1,8,1,8.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,70,8,1,8.5,8,1,晴,8,1,降水なし,8,1
1971/7/12,30.8,8,,,1,24.1,8,,,1,27.1,8,1,0,0,8,1,3.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,67,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/7/13,28.2,8,,,1,23.1,8,,,1,24.9,8,1,0,0,8,1,1.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,75,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/7/14,30.6,8,,,1,22.9,8,,,1,26.1,8,1,0,0,8,1,5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,74,8,1,7.8,8,1,曇,8,1,降水なし,8,1
1971/7/15,30.1,8,,,1,24.1,8,,,1,26.5,8,1,0,0,8,1,3.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,73,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/7/16,31.6,8,,,1,22.3,8,,,1,26.5,8,1,22,0,8,1,7.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,75,8,1,7.5,8,1,晴一時雨,8,1,降水なし,8,1
1971/7/17,30,8,,,1,21.7,8,,,1,25.7,8,1,31,0,8,1,2.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,79,8,1,6.3,8,1,曇,8,1,大雨,8,1
1971/7/18,27.9,8,,,1,19.9,8,,,1,23.2,8,1,51.5,0,8,1,5.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,82,8,1,9.5,8,1,曇,8,1,大雨,8,1
1971/7/19,28.8,8,,,1,19.7,8,,,1,23.4,8,1,3,0,8,1,9.6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,74,8,1,4,8,1,晴一時雨,8,1,時々雨,8,1
1971/7/20,28.7,8,,,1,20.7,8,,,1,24.6,8,1,0,1,8,1,11.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,68,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1971/7/21,28.4,8,,,1,21.7,8,,,1,24.9,8,1,0,0,8,1,5.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,70,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1971/7/22,27.6,8,,,1,22.8,8,,,1,25.1,8,1,3,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,75,8,1,9.5,8,1,曇時々雨,8,1,時々雨,8,1
1971/7/23,30.7,8,,,1,22.9,8,,,1,26.8,8,1,0,0,8,1,6.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,71,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1971/7/24,31,8,,,1,24.3,8,,,1,27.3,8,1,0.5,0,8,1,8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,7.8,8,1,70,8,1,9.8,8,1,晴,8,1,時々雨,8,1
1971/7/25,29.8,8,,,1,23.3,8,,,1,26,8,1,0,0,8,1,4.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,75,8,1,10,8,1,曇,8,1,時々雨,8,1
1971/7/26,25.7,8,,,1,22.2,8,,,1,23.9,8,1,8,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,88,8,1,10,8,1,雨,8,1,一時雨,8,1
1971/7/27,28.4,8,,,1,22.1,8,,,1,24.8,8,1,0,0,8,1,2.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,77,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1971/7/28,31.4,8,,,1,23.1,8,,,1,26.7,8,1,0,1,8,1,6.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,73,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1971/7/29,31.2,8,,,1,25.1,8,,,1,28,8,1,0,1,8,1,11.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6,8,1,72,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1971/7/30,31.9,8,,,1,24.9,8,,,1,27.9,8,1,0,1,8,1,6.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,76,8,1,4.5,8,1,曇,8,1,降水なし,8,1
1971/7/31,32.9,8,,,1,24.2,8,,,1,28.5,8,1,0,1,8,1,11.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,70,8,1,1.5,8,1,晴,8,1,降水なし,8,1
1971/8/1,33.1,8,,,1,24.9,8,,,1,28.5,8,1,0,1,8,1,10.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,72,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1971/8/2,33.4,8,,,1,26.2,8,,,1,29.3,8,1,0,1,8,1,11.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,69,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1971/8/3,32.4,8,,,1,26.5,8,,,1,28.9,8,1,0,1,8,1,8.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6,8,1,72,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1971/8/4,32.7,8,,,1,26.7,8,,,1,28.6,8,1,0,0,8,1,10.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,6.4,8,1,72,8,1,4,8,1,晴,8,1,時々雨,8,1
1971/8/5,30.8,8,,,1,25.9,8,,,1,28,8,1,4.5,0,8,1,9.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,9,8,1,79,8,1,7,8,1,時々雨、大風を伴う,8,1,降水なし,8,1
1971/8/6,32.1,8,,,1,26.8,8,,,1,28.5,8,1,0,1,8,1,11.1,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,10.5,8,1,71,8,1,3.3,8,1,大風　降水なし,8,1,降水なし,8,1
1971/8/7,33.8,8,,,1,26.2,8,,,1,29.5,8,1,0,1,8,1,11.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,66,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1971/8/8,33.2,8,,,1,24.7,8,,,1,28.6,8,1,0,1,8,1,9.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,69,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1971/8/9,31.8,8,,,1,24.3,8,,,1,28,8,1,0,1,8,1,7.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,66,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1971/8/10,32.1,8,,,1,24.9,8,,,1,27.9,8,1,0,1,8,1,9.9,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,74,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1971/8/11,34.4,8,,,1,24.6,8,,,1,29.1,8,1,0,1,8,1,11.2,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,5.8,8,1,62,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1971/8/12,32.6,8,,,1,25.5,8,,,1,28.1,8,1,0,0,8,1,8.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,72,8,1,7.5,8,1,晴,8,1,時々雨,8,1
1971/8/13,33.8,8,,,1,24.4,8,,,1,28.9,8,1,0,0,8,1,7.7,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,63,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1971/8/14,32.3,8,,,1,25.4,8,,,1,27.9,8,1,0,1,8,1,7.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,61,8,1,5,8,1,晴,8,1,降水なし,8,1
1971/8/15,31.7,8,,,1,23.7,8,,,1,27.4,8,1,0,1,8,1,6.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,70,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1971/8/16,32,8,,,1,23.8,8,,,1,27.9,8,1,0,0,8,1,7.8,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3,8,1,70,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1971/8/17,27.6,8,,,1,22.6,8,,,1,24.3,8,1,0,0,8,1,1.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,65,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/8/18,25.5,8,,,1,20.9,8,,,1,22.6,8,1,0,1,8,1,4.3,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,57,8,1,10,8,1,曇,8,1,降水なし,8,1
1971/8/19,26.5,8,,,1,19.4,8,,,1,21.9,8,1,9.5,0,8,1,1.4,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,69,8,1,9.8,8,1,曇時々雨,8,1,時々雨,8,1
1971/8/20,24,8,,,1,19.8,8,,,1,21.9,8,1,1.5,0,8,1,0,1,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,71,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1971/8/21,28.7,8,,,1,20.4,8,,,1,24.4,8,1,0,0,8,1,6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,74,8,1,8.3,8,1,曇,8,1,時々雨,8,1
1971/8/22,29.3,8,,,1,23.2,8,,,1,25.7,8,1,1.5,0,8,1,1.5,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,80,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1971/8/23,31.9,8,,,1,24.1,8,,,1,27.5,8,1,0,0,8,1,6.6,0,8,1,,0,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,74,8,1,7,8,1,曇,8,1,降水なし,8,1
