0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1989/11/22,16.9,8,1989/11/22 14:02,8,1,8.3,8,1989/11/22 7:34,8,1,12.9,8,1,0,1,8,1,8.5,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,52,8,1,1.5,8,1,晴,8,1,晴,8,1
1989/11/23,16.3,8,1989/11/23 15:51,8,1,8.9,8,1989/11/23 4:49,8,1,13,8,1,0,1,8,1,4.7,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,53,8,1,7.3,8,1,晴後曇,8,1,曇後晴,8,1
1989/11/24,17.4,8,1989/11/24 13:59,8,1,8.3,8,1989/11/24 6:45,8,1,12.7,8,1,0,1,8,1,8.4,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,46,8,1,0.8,8,1,快晴,8,1,晴,8,1
1989/11/25,15,8,1989/11/25 14:52,8,1,8.2,8,1989/11/25 5:18,8,1,11.5,8,1,0,0,8,1,2.2,0,8,1,5.6,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,57,8,1,6,8,1,曇時々晴一時雨,8,1,快晴,8,1
1989/11/26,15.4,8,1989/11/26 13:50,8,1,6.4,8,1989/11/26 7:17,8,1,11.4,8,1,0,1,8,1,9.4,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,50,8,1,0,8,1,快晴,8,1,晴一時曇,8,1
1989/11/27,12.9,8,1989/11/27 17:43,8,1,7.5,8,1989/11/27 7:35,8,1,10.3,8,1,0,0,8,1,0,1,8,1,2.7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,59,8,1,5.8,8,1,曇時々雨,8,1,晴,8,1
1989/11/28,20.5,8,1989/11/28 13:20,8,1,7.6,8,1989/11/28 5:10,8,1,13.5,8,1,0,1,8,1,3.7,0,8,1,7.3,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,60,8,1,4.3,8,1,晴,8,1,晴,8,1
1989/11/29,15.5,8,1989/11/29 13:34,8,1,8.4,8,1989/11/29 23:31,8,1,11.3,8,1,0,1,8,1,6.7,0,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,42,8,1,2,8,1,晴一時曇,8,1,晴,8,1
1989/11/30,12.8,8,1989/11/30 13:41,8,1,5.8,8,1989/11/30 6:09,8,1,9.6,8,1,0,1,8,1,9.5,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,38,8,1,0,8,1,快晴,8,1,快晴,8,1
1989/12/1,14.3,8,1989/12/1 13:57,8,1,5.3,8,1989/12/1 6:49,8,1,10.3,8,1,0,1,8,1,9.4,0,8,1,10.6,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,36,8,1,0,8,1,快晴,8,1,快晴,8,1
1989/12/2,16.6,8,1989/12/2 15:53,8,1,6.7,8,1989/12/2 5:33,8,1,11.3,8,1,0,1,8,1,9,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,50,8,1,0.5,8,1,晴,8,1,快晴,8,1
1989/12/3,18.6,8,1989/12/3 14:06,8,1,6.4,8,1989/12/3 6:46,8,1,12.2,8,1,0,1,8,1,9.3,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,54,8,1,0.3,8,1,快晴,8,1,快晴,8,1
1989/12/4,20.1,8,1989/12/4 12:06,8,1,7,8,1989/12/4 5:12,8,1,13.8,8,1,0,1,8,1,7.5,0,8,1,8,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,52,8,1,1.5,8,1,晴,8,1,快晴,8,1
1989/12/5,17.3,8,1989/12/5 12:50,8,1,9.9,8,1989/12/5 3:50,8,1,13.3,8,1,0,1,8,1,8.1,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,3,5,1,59,8,1,3.8,8,1,晴一時曇,8,1,晴一時曇,8,1
1989/12/6,17.6,8,1989/12/6 13:54,8,1,9.2,8,1989/12/6 7:03,8,1,12.9,8,1,0,1,8,1,8.6,0,8,1,8.4,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,56,8,1,3,8,1,晴,8,1,曇,8,1
1989/12/7,12.4,8,1989/12/7 13:57,8,1,8.3,8,1989/12/7 23:09,8,1,10.7,8,1,0,0,8,1,1,0,8,1,3.4,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,55,8,1,7.5,8,1,曇一時雨,8,1,晴一時曇,8,1
1989/12/8,14.8,8,1989/12/8 13:01,8,1,7.2,8,1989/12/8 2:48,8,1,10,8,1,0.5,0,8,1,4.8,0,8,1,7.4,8,1,0,1,8,,,,1,0,0,8,1,4.7,8,1,55,8,1,5.5,8,1,晴後曇,8,1,雨後晴、あられを伴う,8,1
1989/12/9,12.3,8,1989/12/9 13:25,8,1,5.6,8,1989/12/9 6:51,8,1,8,8,1,0,1,8,1,5.3,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,41,8,1,4,8,1,晴一時曇,8,1,快晴,8,1
1989/12/10,11.8,8,1989/12/10 13:37,8,1,4.9,8,1989/12/10 5:22,8,1,8.2,8,1,0,1,8,1,9,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,36,8,1,1.3,8,1,晴,8,1,晴時々曇,8,1
1989/12/11,13.6,8,1989/12/11 13:21,8,1,4.6,8,1989/12/11 7:56,8,1,9.2,8,1,0,1,8,1,8,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,52,8,1,2.8,8,1,晴,8,1,快晴,8,1
1989/12/12,12.5,8,1989/12/12 14:39,8,1,6.2,8,1989/12/12 23:58,8,1,9.4,8,1,0,1,8,1,2.7,0,8,1,3.9,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,41,8,1,3.3,8,1,晴時々曇,8,1,晴一時曇,8,1
1989/12/13,9.8,8,1989/12/13 15:39,8,1,4.4,8,1989/12/13 7:03,8,1,7.4,8,1,0,0,8,1,2.7,0,8,1,5.6,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,40,8,1,8.5,8,1,晴時々曇,8,1,曇後雨,8,1
1989/12/14,8.2,8,1989/12/14 20:19,8,1,3.7,8,1989/12/14 6:50,8,1,6.2,8,1,0.5,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,79,8,1,10,8,1,雨時々曇,8,1,曇後晴,8,1
1989/12/15,13.8,8,1989/12/15 13:57,8,1,4,8,1989/12/15 6:22,8,1,9.1,8,1,0,0,8,1,7.7,0,8,1,9.7,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,54,8,1,2.5,8,1,晴一時雨,8,1,快晴,8,1
1989/12/16,13.3,8,1989/12/16 13:46,8,1,7,8,1989/12/16 7:14,8,1,10.4,8,1,0,1,8,1,7.7,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,43,8,1,6,8,1,晴一時曇,8,1,曇後晴,8,1
1989/12/17,15.4,8,1989/12/17 14:05,8,1,6,8,1989/12/17 7:30,8,1,10.7,8,1,0,1,8,1,8.8,0,8,1,9.3,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,54,8,1,3,8,1,晴一時曇,8,1,曇後晴,8,1
1989/12/18,13.8,8,1989/12/18 12:55,8,1,7.2,8,1989/12/19 0:00,8,1,10.1,8,1,0,0,8,1,7.8,0,8,1,9.2,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,44,8,1,3.3,8,1,晴一時曇,8,1,曇一時雨,8,1
1989/12/19,8.6,8,1989/12/19 13:02,8,1,4.1,8,1989/12/19 23:17,8,1,5.7,8,1,0,1,8,1,8.4,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,8.5,8,1,33,8,1,3.3,8,1,晴,8,1,快晴,8,1
1989/12/20,11.7,8,1989/12/20 14:18,8,1,4.3,8,1989/12/20 1:28,8,1,7.2,8,1,0,1,8,1,9.2,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,32,8,1,1.5,8,1,晴,8,1,晴一時曇,8,1
1989/12/21,11.5,8,1989/12/21 14:58,8,1,4.4,8,1989/12/21 7:26,8,1,8,8,1,0,1,8,1,7.4,0,8,1,7.8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,46,8,1,1,8,1,晴一時曇,8,1,晴一時曇,8,1
1989/12/22,11.3,8,1989/12/22 18:10,8,1,4.2,8,1989/12/22 5:31,8,1,8.2,8,1,0,0,8,1,2.5,0,8,1,5.4,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,55,8,1,7.5,8,1,曇,8,1,曇一時雨後晴,8,1
1989/12/23,13,8,1989/12/23 12:24,8,1,5.1,8,1989/12/23 5:06,8,1,9.2,8,1,0,0,8,1,7.5,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,52,8,1,1.8,8,1,晴,8,1,晴後曇一時雨,8,1
1989/12/24,8.6,8,1989/12/24 0:28,8,1,4.5,8,1989/12/25 0:00,8,1,6.2,8,1,26,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,75,8,1,10,8,1,雨,8,1,雨,8,1
1989/12/25,9.1,8,1989/12/25 17:36,8,1,4.4,8,1989/12/25 1:24,8,1,7.3,8,1,0.5,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,77,8,1,9.5,8,1,曇一時雨,8,1,晴一時曇,8,1
1989/12/26,11.3,8,1989/12/26 12:59,8,1,6.7,8,1989/12/26 6:41,8,1,8.9,8,1,1.5,0,8,1,1.4,0,8,1,4.4,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,74,8,1,8,8,1,晴後雨,8,1,曇時々雨,8,1
1989/12/27,13.6,8,1989/12/27 15:24,8,1,8.3,8,1989/12/28 0:00,8,1,10.5,8,1,0,0,8,1,3.5,0,8,1,5.2,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,58,8,1,9.8,8,1,曇一時雨,8,1,曇一時晴,8,1
1989/12/28,10.7,8,1989/12/28 14:36,8,1,6,8,1989/12/28 8:22,8,1,8,8,1,0,0,8,1,4,0,8,1,6.1,8,1,0,1,8,,,,1,0,0,8,1,3.7,8,1,40,8,1,4,8,1,曇後晴、あられを伴う,8,1,晴後曇,8,1
1989/12/29,10.8,8,1989/12/29 14:09,8,1,5.2,8,1989/12/29 7:03,8,1,8.2,8,1,0,1,8,1,0.2,0,8,1,4,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,39,8,1,7.8,8,1,曇,8,1,晴一時曇,8,1
1989/12/30,10.4,8,1989/12/30 12:49,8,1,3.9,8,1989/12/30 4:29,8,1,7.1,8,1,0,1,8,1,8.6,0,8,1,8.3,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,58,8,1,3.8,8,1,晴,8,1,晴一時曇,8,1
1989/12/31,9.9,8,1989/12/31 12:35,8,1,2.4,8,1989/12/31 6:30,8,1,6,8,1,0,1,8,1,8.8,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,48,8,1,0.5,8,1,快晴,8,1,快晴,8,1
1990/1/1,9.8,8,1990/1/1 14:14,8,1,1.4,8,1990/1/1 6:02,8,1,5.2,8,1,0,1,8,1,8.8,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,38,8,1,1,8,1,晴,8,1,快晴,8,1
1990/1/2,9.4,8,1990/1/2 14:33,8,1,0.7,8,1990/1/2 7:17,8,1,5.5,8,1,0,1,8,1,9.1,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,45,8,1,3.5,8,1,晴,8,1,晴一時曇,8,1
1990/1/3,9.1,8,1990/1/3 14:49,8,1,2.4,8,1990/1/3 5:09,8,1,5.8,8,1,0,1,8,1,8.7,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,48,8,1,3.5,8,1,晴一時曇,8,1,晴,8,1
1990/1/4,9.3,8,1990/1/4 14:23,8,1,2.8,8,1990/1/4 7:04,8,1,5.7,8,1,0,1,8,1,9.5,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,5.4,8,1,36,8,1,0,8,1,快晴,8,1,快晴,8,1
1990/1/5,10.6,8,1990/1/5 14:32,8,1,2,8,1990/1/5 5:41,8,1,6.8,8,1,0,1,8,1,9.4,0,8,1,10.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,37,8,1,0.3,8,1,快晴,8,1,晴,8,1
1990/1/6,16.3,8,1990/1/6 14:53,8,1,1.2,8,1990/1/6 6:37,8,1,8.6,8,1,0,1,8,1,8.5,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,43,8,1,3,8,1,晴,8,1,快晴,8,1
1990/1/7,9,8,1990/1/7 13:21,8,1,4.2,8,1990/1/8 0:00,8,1,5.9,8,1,0,1,8,1,9.5,0,8,1,11.2,8,1,0,1,8,,,,1,0,1,8,1,6.3,8,1,33,8,1,0.3,8,1,快晴,8,1,快晴,8,1
1990/1/8,9.8,8,1990/1/8 15:16,8,1,1.8,8,1990/1/8 6:52,8,1,5.9,8,1,0,1,8,1,9.3,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,41,8,1,0,8,1,快晴,8,1,晴一時曇,8,1
1990/1/9,11.4,8,1990/1/9 15:19,8,1,2.4,8,1990/1/9 4:44,8,1,6.3,8,1,0,1,8,1,2.9,0,8,1,5.2,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,50,8,1,4,8,1,曇時々晴,8,1,晴一時曇,8,1
1990/1/10,10.1,8,1990/1/10 17:08,8,1,5.1,8,1990/1/10 7:22,8,1,7.4,8,1,1,0,8,1,0,1,8,1,2.1,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,70,8,1,9,8,1,雨時々曇一時霧,8,1,曇一時雨後晴,8,1
1990/1/11,13.1,8,1990/1/11 13:23,8,1,7.4,8,1990/1/11 1:57,8,1,10.6,8,1,0,1,8,1,9.3,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,40,8,1,2.8,8,1,晴,8,1,晴後曇,8,1
1990/1/12,10.2,8,1990/1/12 15:03,8,1,5,8,1990/1/12 8:53,8,1,7.6,8,1,2.5,0,8,1,2.8,0,8,1,4.2,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,63,8,1,6,8,1,曇時々雨後晴,8,1,快晴,8,1
1990/1/13,10,8,1990/1/13 13:19,8,1,2.7,8,1990/1/14 0:00,8,1,5.8,8,1,0,0,8,1,5,0,8,1,6.2,8,1,0,1,8,,,,1,0,0,8,1,6,8,1,47,8,1,2.5,8,1,曇一時雨後晴,8,1,晴後曇,8,1
1990/1/14,6,8,1990/1/14 20:01,8,1,1.7,8,1990/1/14 5:24,8,1,3.5,8,1,0,1,8,1,3.4,0,8,1,6.1,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,44,8,1,7,8,1,曇時々晴,8,1,快晴,8,1
1990/1/15,8.8,8,1990/1/15 15:06,8,1,1.2,8,1990/1/15 2:47,8,1,5.8,8,1,0,0,8,1,7.9,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,42,8,1,5,8,1,晴後曇,8,1,曇後雪,8,1
1990/1/16,5.4,8,1990/1/16 0:20,8,1,0.8,8,1990/1/16 13:14,8,1,1.3,8,1,19.5,0,8,1,0,1,8,1,0.8,8,1,4,0,8,,,,1,4,0,8,1,4.5,8,1,89,8,1,10,8,1,雪,8,1,雪後晴,8,1
1990/1/17,6.8,8,1990/1/17 14:43,8,1,0.1,8,1990/1/17 2:03,8,1,3.4,8,1,0,0,8,1,9.3,0,8,1,11.2,8,1,3,0,8,,,,1,0,0,8,1,2.6,8,1,63,8,1,2,8,1,晴,8,1,晴後曇,8,1
1990/1/18,10.1,8,1990/1/18 18:46,8,1,0.2,8,1990/1/18 7:22,8,1,4.9,8,1,0,1,8,1,5.9,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,64,8,1,7.5,8,1,晴一時曇,8,1,晴一時曇,8,1
1990/1/19,9,8,1990/1/19 0:44,8,1,3.9,8,1990/1/19 5:37,8,1,5.5,8,1,0.5,0,8,1,0,1,8,1,2.1,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,78,8,1,8.8,8,1,雨一時曇,8,1,雨一時曇,8,1
1990/1/20,5.9,8,1990/1/20 15:24,8,1,2.3,8,1990/1/20 23:44,8,1,4.3,8,1,1,0,8,1,0.3,0,8,1,3.2,8,1,0,1,8,,,,1,0,0,8,1,5.3,8,1,53,8,1,10,8,1,曇一時雪,8,1,曇時々晴,8,1
1990/1/21,6.7,8,1990/1/21 14:15,8,1,0.3,8,1990/1/21 8:22,8,1,3.2,8,1,0,1,8,1,7.2,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,49,8,1,4.5,8,1,晴,8,1,快晴,8,1
1990/1/22,10.6,8,1990/1/22 16:32,8,1,0.1,8,1990/1/22 6:47,8,1,5.7,8,1,0,1,8,1,6.2,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,52,8,1,6.5,8,1,晴,8,1,晴後曇,8,1
1990/1/23,7.3,8,1990/1/23 0:45,8,1,0.9,8,1990/1/23 23:24,8,1,3,8,1,0,0,8,1,0,1,8,1,2.3,8,1,0,1,8,,,,1,0,0,8,1,3.7,8,1,58,8,1,8.5,8,1,曇後雪,8,1,曇時々雪,8,1
1990/1/24,8.3,8,1990/1/24 13:17,8,1,0.2,8,1990/1/24 7:28,8,1,3.7,8,1,0,1,8,1,5.8,0,8,1,9.4,8,1,0,1,8,,,,1,0,0,8,1,3.3,8,1,49,8,1,5,8,1,晴一時曇,8,1,快晴,8,1
1990/1/25,6.2,8,1990/1/25 15:58,8,1,0.3,8,1990/1/25 7:00,8,1,2.9,8,1,0,1,8,1,7.9,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,37,8,1,2,8,1,晴,8,1,快晴,8,1
1990/1/26,5.5,8,1990/1/26 14:28,8,1,-0.3,8,1990/1/26 7:06,8,1,2.3,8,1,0,1,8,1,7.9,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,35,8,1,3.8,8,1,晴,8,1,晴,8,1
1990/1/27,6.6,8,1990/1/27 14:12,8,1,-1.4,8,1990/1/27 7:26,8,1,2.3,8,1,0,1,8,1,8.2,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,36,8,1,0.8,8,1,晴,8,1,快晴,8,1
1990/1/28,7.3,8,1990/1/28 14:35,8,1,-1.1,8,1990/1/28 4:29,8,1,3.6,8,1,0,1,8,1,9.3,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,37,8,1,4.3,8,1,晴,8,1,曇,8,1
1990/1/29,6.8,8,1990/1/29 15:36,8,1,1.4,8,1990/1/29 6:53,8,1,4,8,1,0,0,8,1,0.9,0,8,1,4,8,1,0,1,8,,,,1,0,0,8,1,2.6,8,1,45,8,1,9.3,8,1,曇一時あられ,8,1,曇一時晴,8,1
1990/1/30,12,8,1990/1/30 12:59,8,1,3.1,8,1990/1/30 4:51,8,1,7.1,8,1,0,0,8,1,6.3,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,46,8,1,6.3,8,1,晴後曇,8,1,曇時々雨後雪,8,1
1990/1/31,4.2,8,1990/1/31 0:08,8,1,0.8,8,1990/1/31 10:52,8,1,1.5,8,1,8,0,8,1,0,1,8,1,2.2,8,1,0,0,8,,,,1,0,0,8,1,3.4,8,1,87,8,1,10,8,1,雪,8,1,雪,8,1
1990/2/1,1.5,8,1990/2/1 23:37,8,1,0.4,8,1990/2/1 4:44,8,1,1,8,1,23,0,8,1,0,1,8,1,1.5,8,1,11,0,8,,,,1,11,0,8,1,4.6,8,1,90,8,1,10,8,1,雪,8,1,雪後晴,8,1
1990/2/2,5.1,8,1990/2/2 12:57,8,1,0.1,8,1990/2/2 7:12,8,1,2.8,8,1,0,1,8,1,9.8,0,8,1,13.1,8,1,8,0,8,,,,1,0,1,8,1,3.1,8,1,60,8,1,3.8,8,1,晴,8,1,晴後曇,8,1
1990/2/3,5.3,8,1990/2/3 14:10,8,1,0.3,8,1990/2/3 4:11,8,1,3,8,1,5,0,8,1,1,0,8,1,6.6,8,1,4,0,8,,,,1,0,1,8,1,2.5,8,1,71,8,1,10,8,1,曇後雨,8,1,雨,8,1
1990/2/4,5.9,8,1990/2/4 14:11,8,1,2.8,8,1990/2/4 0:08,8,1,4.5,8,1,2,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,80,8,1,10,8,1,雨後曇,8,1,雨,8,1
1990/2/5,5.8,8,1990/2/5 17:20,8,1,1.7,8,1990/2/5 7:52,8,1,3.8,8,1,2,0,8,1,1.4,0,8,1,3.6,8,1,0,1,8,,,,1,0,0,8,1,3.6,8,1,80,8,1,7.3,8,1,雨時々みぞれ後晴,8,1,晴後曇,8,1
1990/2/6,7.8,8,1990/2/6 14:35,8,1,2.5,8,1990/2/6 7:26,8,1,5.2,8,1,0,1,8,1,1.2,0,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,65,8,1,10,8,1,曇,8,1,曇,8,1
1990/2/7,8.3,8,1990/2/7 20:28,8,1,4.8,8,1990/2/7 5:03,8,1,6.7,8,1,0,0,8,1,0,1,8,1,2.7,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,60,8,1,9.5,8,1,雨一時曇,8,1,曇一時雨,8,1
1990/2/8,11.3,8,1990/2/8 15:16,8,1,5.4,8,1990/2/8 5:18,8,1,8,8,1,0,1,8,1,7.5,0,8,1,10.6,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,56,8,1,7,8,1,曇後晴,8,1,曇後雨,8,1
1990/2/9,7.3,8,1990/2/9 16:20,8,1,2.3,8,1990/2/9 8:41,8,1,5.2,8,1,0.5,0,8,1,2,0,8,1,7,8,1,0,1,8,,,,1,0,0,8,1,3.7,8,1,58,8,1,7.5,8,1,みぞれ後曇,8,1,晴一時曇,8,1
1990/2/10,7.2,8,1990/2/10 21:20,8,1,1.4,8,1990/2/10 7:29,8,1,5.2,8,1,0,0,8,1,1.6,0,8,1,4.8,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,53,8,1,8.3,8,1,曇一時晴,8,1,曇一時雨,8,1
1990/2/11,17.1,8,1990/2/11 12:36,8,1,6.5,8,1990/2/11 0:15,8,1,11.7,8,1,6.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,76,8,1,9.8,8,1,雨,8,1,曇一時雨,8,1
1990/2/12,14.4,8,1990/2/12 14:44,8,1,7.8,8,1990/2/13 0:00,8,1,11.1,8,1,0,0,8,1,6.8,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,50,8,1,7,8,1,晴時々曇,8,1,晴時々曇一時雨,8,1
1990/2/13,11.2,8,1990/2/13 14:14,8,1,5.7,8,1990/2/13 7:28,8,1,8,8,1,0,1,8,1,8.3,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,37,8,1,4.5,8,1,晴一時曇,8,1,晴時々曇,8,1
1990/2/14,6.6,8,1990/2/14 0:09,8,1,2,8,1990/2/14 23:58,8,1,4.3,8,1,8.5,0,8,1,0,1,8,1,2.8,8,1,0,1,8,,,,1,0,0,8,1,4.2,8,1,63,8,1,10,8,1,曇後雨、あられを伴う,8,1,雨、あられを伴う,8,1
1990/2/15,6.5,8,1990/2/15 17:15,8,1,1.8,8,1990/2/15 6:43,8,1,4.4,8,1,4.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,0,8,1,5.6,8,1,86,8,1,10,8,1,雨一時曇、あられを伴う,8,1,雨時々曇,8,1
1990/2/16,7.3,8,1990/2/16 13:09,8,1,5.5,8,1990/2/16 2:37,8,1,6.3,8,1,14,0,8,1,0,1,8,1,1.5,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,84,8,1,10,8,1,雨,8,1,雨一時曇後晴,8,1
1990/2/17,13,8,1990/2/17 14:17,8,1,4.9,8,1990/2/17 6:25,8,1,8.6,8,1,0,1,8,1,9.7,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,57,8,1,0.5,8,1,晴,8,1,晴後曇,8,1
1990/2/18,12.8,8,1990/2/18 15:02,8,1,5.3,8,1990/2/18 5:47,8,1,9.2,8,1,0,0,8,1,5.6,0,8,1,11.5,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,53,8,1,7.5,8,1,晴一時曇,8,1,曇一時雨,8,1
1990/2/19,9.6,8,1990/2/19 0:04,8,1,7.3,8,1990/2/19 8:21,8,1,7.8,8,1,2,0,8,1,0,1,8,1,2.1,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,79,8,1,10,8,1,曇後雨,8,1,雨一時曇,8,1
1990/2/20,17.1,8,1990/2/20 17:15,8,1,7.4,8,1990/2/20 0:24,8,1,12.4,8,1,22.5,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,86,8,1,7.5,8,1,雨一時晴,8,1,晴,8,1
1990/2/21,17.2,8,1990/2/21 16:28,8,1,7.8,8,1990/2/21 6:21,8,1,12.9,8,1,0,1,8,1,9.9,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,54,8,1,2.3,8,1,晴,8,1,晴時々曇,8,1
1990/2/22,16.9,8,1990/2/22 15:04,8,1,8.6,8,1990/2/22 7:23,8,1,13,8,1,0,1,8,1,9.1,0,8,1,14,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,54,8,1,6.3,8,1,晴一時曇,8,1,曇時々雨,8,1
1990/2/23,13.6,8,1990/2/23 14:11,8,1,10.5,8,1990/2/23 21:29,8,1,11.5,8,1,5,0,8,1,0,1,8,1,3.2,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,78,8,1,10,8,1,曇後雨,8,1,雨,8,1
1990/2/24,19.4,8,1990/2/24 16:08,8,1,10.2,8,1990/2/24 6:10,8,1,14.1,8,1,9,0,8,1,1.3,0,8,1,7,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,70,8,1,9.3,8,1,曇時々雨,8,1,曇時々晴,8,1
1990/2/25,14.4,8,1990/2/25 0:18,8,1,9.7,8,1990/2/26 0:00,8,1,11.5,8,1,7,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,75,8,1,10,8,1,曇後雨,8,1,曇時々雨,8,1
1990/2/26,10.7,8,1990/2/26 12:17,8,1,7.5,8,1990/2/26 23:52,8,1,9.2,8,1,2.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,80,8,1,10,8,1,雨時々曇,8,1,雨一時曇,8,1
1990/2/27,10,8,1990/2/27 12:38,8,1,7.3,8,1990/2/27 4:02,8,1,8.1,8,1,2,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,75,8,1,10,8,1,雨一時曇,8,1,雨時々曇,8,1
