0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1969/6/26,27.2,8,,,1,21.8,8,,,1,24.2,8,1,28,0,8,1,5.4,0,8,1,11.9,8,1,0,1,8,,,,1,0,1,8,1,12.9,8,1,81,8,1,9.3,8,1,時々雨、大風を伴う,8,1,一時雨,8,1
1969/6/27,23.3,8,,,1,20.3,8,,,1,21.9,8,1,3.5,0,8,1,0,1,8,1,4.7,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,75,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/6/28,28.3,8,,,1,19.5,8,,,1,23.7,8,1,0,1,8,1,9.4,0,8,1,17.3,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,70,8,1,7,8,1,晴,8,1,降水なし,8,1
1969/6/29,27.6,8,,,1,21.4,8,,,1,24.4,8,1,1.5,0,8,1,5.9,0,8,1,12.1,8,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,73,8,1,10,8,1,曇,8,1,時々雨,8,1
1969/6/30,26.8,8,,,1,23,8,,,1,23.9,8,1,4.5,0,8,1,0,1,8,1,5.5,8,1,0,1,8,,,,1,0,1,8,1,8.3,8,1,78,8,1,10,8,1,雨,8,1,降水なし,8,1
1969/7/1,28.5,8,,,1,21.8,8,,,1,25.5,8,1,0,0,8,1,1.2,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,5.6,8,1,74,8,1,6,8,1,曇時々雨,8,1,降水なし,8,1
1969/7/2,28.6,8,,,1,22.5,8,,,1,25.6,8,1,0,0,8,1,2.4,0,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,6.8,8,1,71,8,1,8.8,8,1,曇時々雨,8,1,降水なし,8,1
1969/7/3,28.5,8,,,1,21.4,8,,,1,24.4,8,1,0,1,8,1,4.4,0,8,1,13.3,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,73,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1969/7/4,25.3,8,,,1,20.2,8,,,1,22.6,8,1,10.5,0,8,1,0,1,8,1,5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,82,8,1,7.5,8,1,曇,8,1,雨,8,1
1969/7/5,25.3,8,,,1,18.8,8,,,1,22.6,8,1,37,0,8,1,0,1,8,1,4.1,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,93,8,1,10,8,1,雨,8,1,雨,8,1
1969/7/6,20.6,8,,,1,17.1,8,,,1,18.7,8,1,4.5,0,8,1,0,1,8,1,4.5,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,91,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1969/7/7,18.4,8,,,1,16.1,8,,,1,16.9,8,1,6,0,8,1,0,1,8,1,2.9,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,86,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1969/7/8,19.7,8,,,1,16.1,8,,,1,17.3,8,1,13.5,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,88,8,1,10,8,1,雨,8,1,雨,8,1
1969/7/9,19.2,8,,,1,15.6,8,,,1,17.4,8,1,23.5,0,8,1,0,1,8,1,4.5,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,96,8,1,10,8,1,雨,8,1,時々雨,8,1
1969/7/10,24.2,8,,,1,19.1,8,,,1,22,8,1,0,0,8,1,0,1,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,68,8,1,9.8,8,1,曇時々雨,8,1,降水なし,8,1
1969/7/11,24.2,8,,,1,18.8,8,,,1,21.3,8,1,0,0,8,1,0.9,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,70,8,1,10,8,1,曇,8,1,降水なし,8,1
1969/7/12,25.2,8,,,1,18.5,8,,,1,21.1,8,1,0,0,8,1,2,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,76,8,1,10,8,1,曇,8,1,時々雨,8,1
1969/7/13,24.9,8,,,1,20.1,8,,,1,22.5,8,1,0,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,87,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/7/14,30.9,8,,,1,21.5,8,,,1,26.2,8,1,0,0,8,1,5.1,0,8,1,13.5,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,75,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1969/7/15,31,8,,,1,23,8,,,1,26.4,8,1,0,1,8,1,10.1,0,8,1,15.8,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,58,8,1,9.5,8,1,晴,8,1,降水なし,8,1
1969/7/16,31.1,8,,,1,21.5,8,,,1,26,8,1,0,1,8,1,10.4,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,61,8,1,5,8,1,晴,8,1,降水なし,8,1
1969/7/17,30.2,8,,,1,23.1,8,,,1,26.2,8,1,0,1,8,1,8.1,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,70,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1969/7/18,31.3,8,,,1,22.9,8,,,1,26.4,8,1,0,1,8,1,8.3,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,70,8,1,8,8,1,晴,8,1,降水なし,8,1
1969/7/19,31.1,8,,,1,22.4,8,,,1,26.5,8,1,0,1,8,1,11.6,0,8,1,20.5,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,61,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1969/7/20,31.4,8,,,1,22.5,8,,,1,27,8,1,0,1,8,1,11.2,0,8,1,20,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,64,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1969/7/21,30.9,8,,,1,24.4,8,,,1,26.9,8,1,0,1,8,1,5.1,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,70,8,1,8,8,1,曇,8,1,降水なし,8,1
1969/7/22,32.3,8,,,1,24.2,8,,,1,27.7,8,1,0,0,8,1,10.8,0,8,1,14.3,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,67,8,1,2.8,8,1,晴,8,1,時々雨,8,1
1969/7/23,31.2,8,,,1,24.5,8,,,1,27.1,8,1,3.5,0,8,1,1.3,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,75,8,1,10,8,1,曇一時雨,8,1,時々雨,8,1
1969/7/24,31.3,8,,,1,24.1,8,,,1,27.2,8,1,0.5,0,8,1,2.7,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,69,8,1,8.8,8,1,曇時々雨,8,1,降水なし,8,1
1969/7/25,33.5,8,,,1,24,8,,,1,28.7,8,1,0,1,8,1,7.4,0,8,1,15.3,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,64,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1969/7/26,32.3,8,,,1,25.5,8,,,1,28.4,8,1,0,1,8,1,6.2,0,8,1,14.2,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,70,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1969/7/27,32.2,8,,,1,25.9,8,,,1,28.1,8,1,3,0,8,1,4,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,79,8,1,7.5,8,1,曇一時雨,8,1,一時雨,8,1
1969/7/28,33.9,8,,,1,24.3,8,,,1,29.1,8,1,0,0,8,1,7.9,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,73,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1969/7/29,34,8,,,1,25.8,8,,,1,29.7,8,1,0,1,8,1,3.2,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,68,8,1,10,8,1,曇,8,1,降水なし,8,1
1969/7/30,36.6,8,,,1,26.3,8,,,1,30.7,8,1,0,1,8,1,9.7,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,61,8,1,9.3,8,1,晴,8,1,降水なし,8,1
1969/7/31,32.6,8,,,1,25.6,8,,,1,28.5,8,1,0,0,8,1,4.1,0,8,1,11.7,8,1,0,1,8,,,,1,0,1,8,1,8.4,8,1,65,8,1,9.3,8,1,一時雨、大風を伴う,8,1,時々雨,8,1
1969/8/1,28,8,,,1,23.9,8,,,1,25.1,8,1,11,0,8,1,0.2,0,8,1,4.3,8,1,0,1,8,,,,1,0,1,8,1,6.7,8,1,89,8,1,10,8,1,雨,8,1,雨,8,1
1969/8/2,30.1,8,,,1,24.6,8,,,1,26.8,8,1,3,0,8,1,1.9,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,7.4,8,1,84,8,1,8.5,8,1,曇時々雨,8,1,時々雨,8,1
1969/8/3,31.1,8,,,1,24.9,8,,,1,27.6,8,1,1.5,0,8,1,4.2,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,6.4,8,1,83,8,1,9.5,8,1,曇時々雨,8,1,時々雨,8,1
1969/8/4,31.1,8,,,1,24.2,8,,,1,27.6,8,1,35,0,8,1,8,0,8,1,14.8,8,1,0,1,8,,,,1,0,1,8,1,8,8,1,84,8,1,8.5,8,1,晴時々雨,8,1,雨,8,1
1969/8/5,33.1,8,,,1,25.2,8,,,1,27.7,8,1,14,0,8,1,3.7,0,8,1,7.5,8,1,0,1,8,,,,1,0,1,8,1,7.6,8,1,83,8,1,8,8,1,時々雨、大風を伴う,8,1,降水なし,8,1
1969/8/6,32.3,8,,,1,23.9,8,,,1,27.9,8,1,0,0,8,1,1.3,0,8,1,8.9,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,84,8,1,8,8,1,曇,8,1,降水なし,8,1
1969/8/7,33.3,8,,,1,25.7,8,,,1,29,8,1,0,0,8,1,3,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,75,8,1,8,8,1,曇時々雨,8,1,時々雨,8,1
1969/8/8,35.8,8,,,1,24.1,8,,,1,28.5,8,1,0,0,8,1,6.6,0,8,1,12.8,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,75,8,1,7.8,8,1,曇時々雨,8,1,降水なし,8,1
1969/8/9,31.5,8,,,1,22.8,8,,,1,27,8,1,0,0,8,1,2.1,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,78,8,1,8.3,8,1,曇時々雨,8,1,降水なし,8,1
1969/8/10,33.7,8,,,1,25.1,8,,,1,28.3,8,1,6.5,0,8,1,5.5,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,72,8,1,8.3,8,1,曇,8,1,時々雨,8,1
1969/8/11,30.8,8,,,1,24.5,8,,,1,26.9,8,1,0.5,0,8,1,2.1,0,8,1,8.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,83,8,1,10,8,1,曇時々雨,8,1,一時雨,8,1
1969/8/12,31.6,8,,,1,24.9,8,,,1,28.1,8,1,0,1,8,1,2.4,0,8,1,7.8,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,74,8,1,5.8,8,1,曇,8,1,降水なし,8,1
1969/8/13,34.7,8,,,1,24.7,8,,,1,29.8,8,1,0,1,8,1,6.4,0,8,1,14.9,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,68,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1969/8/14,35,8,,,1,24.4,8,,,1,29.7,8,1,1.5,0,8,1,8.2,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,69,8,1,2.5,8,1,晴,8,1,一時雨,8,1
1969/8/15,32,8,,,1,26.3,8,,,1,28.7,8,1,0,0,8,1,5.3,0,8,1,13.4,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,59,8,1,6,8,1,曇,8,1,降水なし,8,1
1969/8/16,31.4,8,,,1,25,8,,,1,27.5,8,1,0,0,8,1,7.6,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,62,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1969/8/17,30.3,8,,,1,24,8,,,1,26.8,8,1,0,0,8,1,6.7,0,8,1,13.8,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,70,8,1,7,8,1,晴,8,1,降水なし,8,1
1969/8/18,31,8,,,1,24.3,8,,,1,27.6,8,1,0,1,8,1,7.3,0,8,1,13.4,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,71,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1969/8/19,31,8,,,1,23.5,8,,,1,27,8,1,0,0,8,1,2.5,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,73,8,1,5,8,1,曇,8,1,降水なし,8,1
1969/8/20,31.7,8,,,1,23.6,8,,,1,26.7,8,1,1.5,0,8,1,3.2,0,8,1,10.6,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,76,8,1,7,8,1,曇一時雨,8,1,時々雨,8,1
1969/8/21,31.3,8,,,1,22.6,8,,,1,26.5,8,1,0,0,8,1,7.2,0,8,1,13.6,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,71,8,1,8.3,8,1,晴,8,1,降水なし,8,1
1969/8/22,31.7,8,,,1,23,8,,,1,27.6,8,1,0,1,8,1,4.3,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,71,8,1,5.8,8,1,曇,8,1,降水なし,8,1
1969/8/23,31.3,8,,,1,24.7,8,,,1,27.4,8,1,31.5,0,8,1,4.6,0,8,1,7.9,8,1,0,1,8,,,,1,0,1,8,1,8,8,1,71,8,1,5.5,8,1,大雨、大風を伴う,8,1,降水なし,8,1
1969/8/24,32.6,8,,,1,23.1,8,,,1,28,8,1,0,1,8,1,10.7,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,57,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1969/8/25,30.9,8,,,1,23.1,8,,,1,26.9,8,1,0,0,8,1,2.1,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,68,8,1,10,8,1,曇,8,1,時々雨,8,1
1969/8/26,25.3,8,,,1,20.5,8,,,1,22.8,8,1,13,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,85,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/8/27,29.6,8,,,1,22.2,8,,,1,25.9,8,1,0,1,8,1,1.3,0,8,1,8.9,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,76,8,1,9.3,8,1,曇,8,1,降水なし,8,1
1969/8/28,29.1,8,,,1,23,8,,,1,25.6,8,1,12.5,0,8,1,0,1,8,1,6.7,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,81,8,1,10,8,1,曇,8,1,一時雨,8,1
1969/8/29,30.2,8,,,1,22.9,8,,,1,25.9,8,1,0,1,8,1,9.6,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,62,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1969/8/30,30.5,8,,,1,21.7,8,,,1,25.7,8,1,0,1,8,1,11.2,0,8,1,17.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,66,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1969/8/31,30.4,8,,,1,22.6,8,,,1,26.3,8,1,0,1,8,1,9.4,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,73,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1969/9/1,33.2,8,,,1,22.8,8,,,1,27.8,8,1,0,1,8,1,11.6,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,67,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1969/9/2,31.7,8,,,1,21,8,,,1,25.4,8,1,20,0,8,1,4,0,8,1,9.4,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,78,8,1,5.5,8,1,曇一時雨,8,1,時々雨,8,1
1969/9/3,29.5,8,,,1,20.6,8,,,1,25.5,8,1,0,0,8,1,1.1,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,78,8,1,6.5,8,1,曇,8,1,時々雨,8,1
1969/9/4,27.9,8,,,1,23.4,8,,,1,24.4,8,1,40.5,0,8,1,0,1,8,1,2.7,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,93,8,1,8.3,8,1,大雨,8,1,降水なし,8,1
1969/9/5,30.4,8,,,1,23.1,8,,,1,26.5,8,1,0,1,8,1,1.9,0,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,83,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1969/9/6,31,8,,,1,23.9,8,,,1,27.2,8,1,0,1,8,1,10.1,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,72,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1969/9/7,30.9,8,,,1,22.2,8,,,1,25.2,8,1,16,0,8,1,9.9,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,76,8,1,4.3,8,1,晴一時雨,8,1,時々雨,8,1
1969/9/8,26.5,8,,,1,20.2,8,,,1,22.6,8,1,1.5,0,8,1,3,0,8,1,7.8,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,66,8,1,9.3,8,1,曇時々雨,8,1,降水なし,8,1
1969/9/9,27,8,,,1,18.3,8,,,1,22.3,8,1,0,1,8,1,11.5,0,8,1,17.4,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,57,8,1,4,8,1,晴,8,1,降水なし,8,1
1969/9/10,23,8,,,1,16.1,8,,,1,19.9,8,1,7.5,0,8,1,0.4,0,8,1,6.1,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,68,8,1,9.8,8,1,曇時々雨,8,1,雨,8,1
1969/9/11,27.1,8,,,1,15.3,8,,,1,21.8,8,1,5,0,8,1,2.3,0,8,1,9.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,79,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1969/9/12,27.5,8,,,1,19.5,8,,,1,23.7,8,1,0,1,8,1,7.1,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,61,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1969/9/13,27.5,8,,,1,21.5,8,,,1,24.5,8,1,0,1,8,1,5.6,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,62,8,1,7,8,1,曇,8,1,降水なし,8,1
1969/9/14,28.9,8,,,1,20.2,8,,,1,25,8,1,0,1,8,1,7.7,0,8,1,12.6,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,68,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1969/9/15,28,8,,,1,24.3,8,,,1,26.6,8,1,0,0,8,1,0,1,8,1,4.4,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,72,8,1,9.3,8,1,曇,8,1,降水なし,8,1
1969/9/16,32.4,8,,,1,22.1,8,,,1,26.7,8,1,18,0,8,1,6.3,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,75,8,1,9.8,8,1,晴,8,1,時々雨,8,1
1969/9/17,24,8,,,1,18,8,,,1,21,8,1,17.5,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,82,8,1,10,8,1,雨,8,1,時々雨,8,1
1969/9/18,27.7,8,,,1,17.1,8,,,1,22.4,8,1,0,0,8,1,7.9,0,8,1,15.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,67,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1969/9/19,27.5,8,,,1,18.4,8,,,1,23.5,8,1,0,1,8,1,10,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,66,8,1,0,8,1,晴,8,1,降水なし,8,1
1969/9/20,29.5,8,,,1,19.3,8,,,1,23.5,8,1,74.5,0,8,1,5.2,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,75,8,1,4.3,8,1,曇,8,1,大雨,8,1
1969/9/21,27.9,8,,,1,19.8,8,,,1,23.5,8,1,2.5,0,8,1,4.6,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,77,8,1,7.3,8,1,曇,8,1,降水なし,8,1
1969/9/22,26.4,8,,,1,20.2,8,,,1,22.9,8,1,2.5,0,8,1,0,1,8,1,5.1,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,76,8,1,10,8,1,曇一時雨,8,1,雨,8,1
1969/9/23,23.1,8,,,1,18.9,8,,,1,21.4,8,1,1,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,80,8,1,10,8,1,曇,8,1,時々雨,8,1
1969/9/24,21.1,8,,,1,13.6,8,,,1,16.3,8,1,26,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,92,8,1,10,8,1,雨,8,1,時々雨,8,1
1969/9/25,22.6,8,,,1,13.8,8,,,1,18.8,8,1,1.5,0,8,1,0.4,0,8,1,7,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,76,8,1,10,8,1,曇,8,1,時々雨,8,1
1969/9/26,26.1,8,,,1,17,8,,,1,19.9,8,1,4.5,0,8,1,0.5,0,8,1,4.1,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,72,8,1,7.5,8,1,曇時々雨,8,1,降水なし,8,1
1969/9/27,22.2,8,,,1,14.9,8,,,1,18.6,8,1,0,1,8,1,5.3,0,8,1,12.1,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,47,8,1,7.8,8,1,曇,8,1,降水なし,8,1
1969/9/28,24.2,8,,,1,16,8,,,1,20.1,8,1,0,1,8,1,5.8,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,60,8,1,7.8,8,1,曇,8,1,降水なし,8,1
1969/9/29,21,8,,,1,17.7,8,,,1,19.3,8,1,0,1,8,1,0.2,0,8,1,4.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,62,8,1,10,8,1,曇,8,1,降水なし,8,1
1969/9/30,20.1,8,,,1,16.2,8,,,1,18,8,1,0,0,8,1,0,1,8,1,6.2,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,56,8,1,10,8,1,曇,8,1,雨,8,1
1969/10/1,17.6,8,,,1,13.8,8,,,1,16,8,1,13.5,0,8,1,0,1,8,1,2.7,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,80,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/10/2,25.4,8,,,1,16.1,8,,,1,20.9,8,1,0,1,8,1,6.8,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,61,8,1,8.3,8,1,晴,8,1,時々雨,8,1
1969/10/3,19.8,8,,,1,16,8,,,1,17.3,8,1,0,0,8,1,0,1,8,1,1.9,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,66,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1969/10/4,18.6,8,,,1,15.2,8,,,1,17,8,1,0,0,8,1,0,1,8,1,3.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,66,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/10/5,21.2,8,,,1,14.1,8,,,1,17.5,8,1,0,0,8,1,4.8,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,62,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1969/10/6,22.5,8,,,1,14.8,8,,,1,17.6,8,1,0,1,8,1,7.9,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,52,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1969/10/7,18.2,8,,,1,12.1,8,,,1,15.4,8,1,0,1,8,1,3.7,0,8,1,9.4,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,45,8,1,8,8,1,曇,8,1,降水なし,8,1
1969/10/8,17.3,8,,,1,13.6,8,,,1,15.3,8,1,45,0,8,1,0.5,0,8,1,4.3,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,74,8,1,10,8,1,雨,8,1,時々雨,8,1
1969/10/9,22.3,8,,,1,16,8,,,1,19.6,8,1,2.5,0,8,1,0.9,0,8,1,5.4,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,76,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1969/10/10,22.7,8,,,1,15.7,8,,,1,18.8,8,1,0,1,8,1,6.6,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,51,8,1,8,8,1,晴,8,1,降水なし,8,1
1969/10/11,21.5,8,,,1,14.5,8,,,1,17.4,8,1,0,1,8,1,4.9,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,59,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1969/10/12,14.5,8,,,1,11,8,,,1,13.1,8,1,0,0,8,1,0,1,8,1,2.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,60,8,1,7.8,8,1,曇時々雨,8,1,降水なし,8,1
1969/10/13,20,8,,,1,8.8,8,,,1,14.8,8,1,0,1,8,1,10.1,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,50,8,1,0,8,1,晴,8,1,降水なし,8,1
1969/10/14,20.9,8,,,1,9,8,,,1,15.9,8,1,0,1,8,1,7.9,0,8,1,11.2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,65,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1969/10/15,22.1,8,,,1,12.4,8,,,1,17.6,8,1,0,1,8,1,4.7,0,8,1,8.5,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,73,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1969/10/16,25.3,8,,,1,15,8,,,1,20.6,8,1,0,1,8,1,6,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,4.8,8,1,70,8,1,8.8,8,1,晴,8,1,降水なし,8,1
1969/10/17,26.1,8,,,1,17.5,8,,,1,21.4,8,1,0,1,8,1,6.3,0,8,1,11.7,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,57,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1969/10/18,22.4,8,,,1,16.1,8,,,1,19.2,8,1,0,0,8,1,4.4,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,62,8,1,9.3,8,1,曇,8,1,時々雨,8,1
1969/10/19,18.4,8,,,1,15.5,8,,,1,17,8,1,1.5,0,8,1,0,1,8,1,2.5,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,81,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1969/10/20,22.6,8,,,1,15.5,8,,,1,18.8,8,1,0,0,8,1,1.9,0,8,1,6.6,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,65,8,1,10,8,1,曇,8,1,降水なし,8,1
1969/10/21,20.8,8,,,1,15.9,8,,,1,17.9,8,1,1.5,0,8,1,0,1,8,1,3.6,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,72,8,1,10,8,1,曇時々雨,8,1,雨,8,1
